fnid,pre_home_distance,post_home_distance,LU_Business,LU_City_Road,LU_Consumption,LU_Culture,LU_Industry,LU_Medical,LU_Park_&_Scenery,LU_Public,LU_Residence,LU_Science_&_Education,LU_Special,LU_Transportation,LU_Wild
51113.0,40.80441152620633,1.0,0.0,0.5826159413209309,0.528490819777709,0.0,1.7943753783473262,0.0,0.0019001147606057,0.0912206834137585,0.1160573061933326,0.6017593360109446,0.0,0.0,0.23849484690820738
53615.0,46.09772228646444,8.54400374531753,0.0,0.5826159413209309,0.528490819777709,0.0,1.7943753783473262,0.0,0.0019001147606057,0.0912206834137585,0.1160573061933326,0.6017593360109446,0.0,0.0,0.23849484690820738
54681.0,43.04648650006177,11.180339887498947,0.0,0.5030294948118101,0.5365703721924694,0.0,1.0022327607058406,0.0,0.1287532681694101,0.5661781976763818,0.1008225076854694,0.6017593360109446,0.0,0.0,0.40304028593745045
41789.0,14.317821063276352,48.87739763939975,0.0,0.8788740794557477,0.1045261537306797,0.0,1.8584753036603727,0.0,0.0,0.0,0.14655687680146262,0.0,0.0,0.0,0.2832784320549871
36531.0,98.3717439105356,68.00735254367721,0.0,0.6744715798855051,0.2491205161349365,0.0226564290825091,1.4140084215678501,0.0,0.1693575735410887,0.7225032533979673,0.0804825542328417,0.3533898807828973,0.0,0.0,0.2926055816087586
52877.0,24.75883680627989,21.840329667841555,0.0,0.8014651907010718,0.5990867561895797,0.0285731473049717,0.726487131579601,0.0,0.1268531534088044,0.5071565579429728,0.2552407868860354,0.0793500709530015,0.0,0.0,0.4432586054369734
43230.0,14.142135623730953,35.805027579936315,0.1421855746561233,1.3231782916254822,1.2447340811074654,0.0,1.0760279783017261,0.0,0.0,0.1811215736981876,0.4452040840249145,0.0,0.0,0.0,0.1703706977521208
49657.0,13.601470508735444,28.16025568065745,0.046209672682772,1.1605883420500156,0.7444484952018944,0.0,0.8327732622421524,0.0873848621954976,0.0,0.2885288139172128,1.1477923870802105,0.3431281302452856,0.0,0.0,0.1563945836592289
46790.0,0.0,40.52159917870962,0.1158910307126689,0.8796799706860166,0.9546075823163334,0.0,0.1117074398103072,0.551650290597942,0.0,0.2885288139172128,2.230236908614284,0.3431281302452856,0.0,0.0,0.1560599302249483
46072.0,4.47213595499958,44.9221548904324,0.0696813580298969,0.7099282431833007,0.8136533603175643,0.0,0.7218132893059893,0.4642654284024444,0.0019001147606057,0.0912206834137585,1.1339002780811016,0.6017593360109446,0.0,0.0,0.243968433573449
53971.0,45.617978911828175,9.219544457292889,0.0,1.1275560830276208,0.1045261537306797,0.0,2.243777903571358,0.0,0.0,0.0,0.12780302264050641,0.0,0.0,0.0,0.124054927006501
41121.0,45.880278987817846,27.29468812791236,0.0,0.6632854617785979,0.591622735928805,0.0,0.6951275907846575,0.0,0.0019001147606057,0.4758546815136457,0.051455756547028,0.6017593360109446,0.7236002443435846,0.0,0.40580947020581193
50059.0,56.71860364994893,17.11724276862369,0.0,0.5906049859579058,0.12344748632210821,0.0,0.3921269112101584,0.0,0.2660263440829205,0.5590481001845837,0.581361798502741,1.053896042722532,0.0,0.0,0.44663560109542727
46452.0,19.026297590440446,23.323807579381203,0.0,0.2836086148948244,1.8413217689081969,0.0,1.368970809337435,0.0,0.0,0.0,0.0124166889565632,0.0,0.0,0.0,0.3687765600177979
26451.0,57.87054518492115,73.92563831310488,0.0,0.284198945976908,1.953927475053637,0.0,0.530473760275488,0.0,0.1268531534088044,0.4749575142626233,0.061783440095004596,0.0,0.0,0.0,0.5037085536850471
52897.0,41.6293165929973,6.082762530298219,0.0,0.7267255652316564,0.5617116677108247,1.3904418992414738,0.9337046962130189,0.0,0.0019001147606057,0.0912206834137585,0.08723899745710109,0.6021784252012171,0.0,0.0,0.284125476448096
49305.0,17.46424919657298,23.345235059857504,0.0003244886643521,0.4196601004132904,0.45508618540538437,0.015055223695553,0.9329832929360956,0.0126265181094773,0.1268531534088044,0.4913150247768766,0.1637718828315877,0.0,0.0,0.0,0.5193396559667511
56125.0,59.033888572581766,20.5182845286832,0.0,0.359541665994493,0.4239646660470293,0.0,1.7854343838292552,0.0,0.0019001147606057,0.0912206834137585,0.051455756547028,0.6017593360109446,0.0,0.1977529786699379,0.29036546305570843
55040.0,45.27692569068709,12.0,0.013470000317835,0.6995733415079746,0.0,0.0,2.7563861548942548,0.0,0.0,0.0,0.1254667551030666,0.0542211979691736,0.0,0.0,0.086120878151967
46423.0,10.04987562112089,50.44799302251776,0.08315135834773191,0.7798660576082554,0.389688694270535,0.0,1.6793421259080037,0.4642654284024444,0.0,0.0,1.0824445215340737,0.0542211979691736,0.0,0.0,0.1018220126416122
37583.0,79.37883848986453,51.62363799656123,0.0,0.8926288199946247,0.1126057061454401,0.0,1.1844128786349037,0.0,0.21076753554638422,0.4812233357304921,0.8270218616039203,0.0,0.0,0.0,0.2608938650056137
49652.0,10.0,33.13608305156178,0.0,1.1066236297602747,0.12425363182248869,0.0,2.3004542022142904,0.0,0.0,0.0005381074821366,0.1397511820826765,0.0,0.0,0.0,0.1087096372639494
37853.0,27.73084924772409,62.42595614005443,0.0696813580298969,0.9336931728489148,0.389688694270535,0.0,1.4862510198487524,0.4642654284024444,0.0,0.0,1.0824445215340737,0.0,0.0,0.0,0.1275735278864445
48632.0,57.21887800367987,18.97366596101028,0.0,1.2041703990635877,0.2060563745998753,0.4072652676932675,0.9264729513566952,0.0,0.0,0.0266240961709509,0.0,0.0,0.0,0.0,0.42891096328319267
26095.0,59.033888572581766,74.46475676452586,0.0,1.347012063750768,0.4477508229979039,0.0,1.6178804660494235,0.0,0.0,0.0,0.0642905982659145,0.0,0.0,0.0,0.2158806041854333
53972.0,46.51881339845203,9.486832980505138,0.0,1.3618865000248057,0.2416944483980286,0.0,1.2249035970969833,0.0,0.0090087274584565,0.0895245192999222,0.1476359168595746,0.0,0.0,0.0,0.3181402854475162
48974.0,42.42640687119285,5.830951894845301,0.0,0.9221949099991265,0.4239646660470293,0.0,1.0875786761807817,0.0,0.010908842219062199,0.1807452027136807,0.1348010751406881,0.6017593360109446,0.0,0.0,0.3520943714195287
51114.0,41.7612260356422,1.4142135623730951,0.0,0.8954271424781659,0.2749508389835082,0.4072652676932675,1.0566079164590723,0.0,0.0,0.0266240961709509,0.008622169046925,0.0,0.0,0.0,0.4538430948643007
47216.0,69.00724599634447,31.6227766016838,0.0,0.2722881057213646,0.4239646660470293,0.0,0.6159226020079339,0.0,0.0019001147606057,0.0912206834137585,0.051455756547028,0.6017593360109446,0.0,0.0,0.6569427206214148
42226.0,78.08969202141856,44.94441010848846,0.0,0.5836677687850147,0.045638022486181,0.0,0.7750253893664366,0.0,0.0,0.0245334220023291,0.0951348228854837,0.0,0.0,0.0,0.6612829822005545
55396.0,44.94441010848846,13.038404810405298,0.0,0.5836677687850147,0.045638022486181,0.0,0.7750253893664366,0.0,0.0,0.0245334220023291,0.0951348228854837,0.0,0.0,0.0,0.6612829822005545
55029.0,36.23534186398688,16.278820596099706,0.0,1.099001250522866,0.4373201540691837,0.0184631184874544,1.1593221959518492,0.0,0.0723233069709002,0.0895245192999222,0.0833453185936601,0.0,0.0,0.0,0.3753803142645337
50732.0,18.601075237738275,24.0,0.0,1.1304107699964758,0.3293492390040863,0.0291612025187166,0.8627152885012245,0.0,0.0090087274584565,0.2400873380932962,0.1875166488630859,0.554954044712151,0.0,0.0,0.3633823996373988
53966.0,41.182520563948,9.486832980505138,0.0,0.7637879773120272,0.0,0.0,0.5582221066595416,0.0,0.6813333659093102,0.11006812842099939,0.0916493860819809,1.259029315206833,0.0,0.0,0.4516995389167408
51469.0,40.162171256046406,2.23606797749979,0.0,1.0278390073783505,0.2360661484809571,0.0,0.4912327340895724,0.2073821628942292,0.18627872421573038,0.14296004921921718,0.0833453185936601,2.4783564963393903,0.0,0.0,0.2657183548483648
50009.0,10.816653826391969,33.06055050963308,0.0,1.5850855961984363,0.3975316582197467,0.0,1.6908930279929928,0.0,0.0,0.003198765144608,0.2122795911832817,0.0,0.0,0.0,0.12081350587603841
51121.0,48.507731342539614,8.06225774829855,0.0,1.5550230718317397,0.2416944483980286,0.1850811236094021,0.7645302435160171,0.0,0.0629175861208116,0.0,0.0712049030399792,0.0,0.0,0.0428496781807192,0.39299800651565486
40023.0,24.839484696748443,37.8021163428716,0.0,0.7216878140986384,0.2416944483980286,0.0,0.791137766827813,0.0,0.0,0.0012568310623831,0.0642905982659145,0.0,0.0,0.0,0.6102111457120133
44653.0,7.810249675906654,38.01315561749642,0.0,0.9478829895956585,0.3527407497421442,0.1023021388415653,0.8051344050458359,0.0,0.0,0.0066911204783078,0.6108878345287513,0.1762878430213293,0.0,0.0,0.4105149120254442
52161.0,21.93171219946131,23.345235059857504,0.0,1.512124006474588,0.466016681374283,0.0,0.6487308034614125,0.0,0.0090087274584565,0.094368981476118,0.8435449147283995,0.0431219652503854,0.0,0.0,0.2855605959200844
43231.0,14.866068747318506,35.0,0.0,1.022580398903289,0.9118082505039978,0.4072652676932675,0.8169402466833112,0.0,0.0,0.2571360020287168,0.2371321256954814,0.0,0.0,0.0,0.3445515760788942
57193.0,57.8013840664737,21.095023109728988,0.0,0.6172131430116811,0.0,0.41535369403318256,0.9375275932132092,0.0,0.0,0.0266240961709509,0.0603509004428815,0.0,0.0,0.3520502345084059,0.5274782910912731
45002.0,5.830951894845301,44.94441010848846,0.0,0.7565684021702558,0.5878366279631353,0.0,1.7222851895360713,0.0,0.0135474295956963,0.09605631663041529,0.246247862931368,0.6017593360109446,0.0,0.0,0.1864899001780625
43591.0,16.64331697709324,32.01562118716424,0.0,1.0878687314170072,0.3155646196271693,0.1587765106162272,0.9956032151691806,0.0346336215209646,0.0168394051172901,0.329261726568241,0.0933641194732506,0.2387474293829117,0.0,0.0,0.36360747846886043
56099.0,37.48332962798263,19.209372712298546,0.0,1.6055483067854683,0.2060563745998753,0.0,0.9394059011239564,0.0,0.0125589800564838,0.0,0.0,0.0,0.0,0.0,0.3823144696728138
35366.0,32.0,58.05170109479997,0.093107902721678,1.434898923910215,0.2416944483980286,0.0,0.812508234225334,0.0,0.0,0.0,0.23254306157938248,0.0,0.0,0.0,0.4029360894082342
50354.0,11.6619037896906,45.0111097397076,0.0,0.9282418428440999,0.0176618382198536,0.0,1.8114439503203625,0.1059106572413041,0.6785860983868199,0.0104183882721959,0.0,0.0,0.0,0.0,0.24074532944780688
56112.0,47.70744176750625,15.033296378372908,0.0,1.0030200545039483,0.2416944483980286,0.0,2.0481796372874195,0.0,0.6785860983868199,0.0104183882721959,0.0642905982659145,0.0,0.0,0.0,0.1290339592914927
48618.0,43.28972164382672,7.211102550927978,0.0,0.4809025166368666,0.0,0.0,0.1497154115392316,0.0,0.7095335017825537,0.0624409975364391,0.0110067476207671,0.0,0.0,0.0,0.7982297106894475
45427.0,65.12296062065974,30.01666203960727,0.0,0.4809025166368666,0.0,0.0,0.1497154115392316,0.0,0.7095335017825537,0.0624409975364391,0.0110067476207671,0.0,0.0,0.0,0.7982297106894475
50758.0,42.44997055358225,2.0,0.0,0.9132269129304331,0.0,0.0,0.7583441101205735,0.0,0.0,0.1007213622963354,0.5560483553266532,0.0215864613750415,0.0,0.0,0.5020008630476973
47564.0,60.03332407921454,22.84731931759173,0.0,0.9132269129304331,0.0,0.0,0.7583441101205735,0.0,0.0,0.1007213622963354,0.5560483553266532,0.0215864613750415,0.0,0.0,0.5020008630476973
51109.0,37.0,4.123105625617661,0.0,0.4020502489153114,0.5833821607627152,0.0,1.91614577517166,0.0,0.051519179014385595,0.0912206834137585,0.051455756547028,0.6017593360109446,0.0,0.0,0.2459991459622134
50040.0,38.07886552931954,2.8284271247461903,0.0,0.5910204070801022,0.2107772580740385,0.0495278776505784,0.4847604112674143,0.0,0.7095335017825537,0.0240950656744293,0.0650072248306317,0.0650800377685069,0.0,0.0,0.6374594417669078
36876.0,86.64871608973787,58.05170109479997,0.0,0.7367406478885363,0.0890642606706555,0.0237948573261781,1.3468431118760809,0.0,0.7095335017825537,0.0060073704124207,0.0734915445332809,0.0,0.0,0.0,0.3936942612303317
42874.0,15.556349186104043,35.608987629529715,0.0,0.3888709742771665,0.9363515200368976,0.0,0.928869593336097,0.0,0.0,0.18248235210262298,0.0815592655976146,0.0,0.0,0.0,0.5390865508100757
50768.0,52.172789842982326,12.0,0.0,1.0508199626461585,0.0121480004379981,0.0,1.0004982323217684,0.0,0.0,0.0866800298656813,0.4542473507722674,0.1735919615458247,0.0,0.0,0.40410582298013065
52539.0,40.311288741492746,5.385164807134504,0.2464679429561996,0.7437759600831346,0.07555197356121371,0.2169691395821473,1.1116160791168745,0.136857939084631,0.2066644307656734,0.0080422117635318,0.2763131027094228,0.3085291305711087,0.0,0.0,0.3802335772877827
46079.0,3.605551275463989,38.27531841800928,0.2464679429561996,0.4229029740325403,0.224830591474982,0.0404404777466694,1.3978658262266423,0.136857939084631,0.0496190642537799,0.0080422117635318,0.1030954417317468,0.1909103633053132,0.0,0.0,0.43850155373995114
53602.0,34.66987164671943,12.806248474865695,0.0,0.8384230561125958,0.0411881956628692,0.0357828830341697,0.46600962259226436,0.0401632613951308,0.0389947297421708,0.2689619228410606,0.1069619762774054,0.0242239130482725,0.0,0.0,0.6413342231386815
49702.0,56.56854249492381,17.26267650163207,0.0,0.6631242616993367,0.9363515200368976,0.0,0.928869593336097,0.0,0.0,0.1755902833310159,1.5850703098107595,0.4918412920363079,0.0,0.0,0.1505257878438554
41447.0,19.209372712298546,37.48332962798263,0.0,0.6617583684228696,0.022550295665159,0.0,1.8489987055472252,0.0,0.7592057284899059,0.0,0.0131266391082737,0.0,0.0,0.0,0.289952445944746
48222.0,5.656854249492381,35.6931365951495,0.0,0.845102372423038,0.4239646660470293,0.0,1.2869751063199513,0.0,0.0747190753106205,0.5649343290821408,0.08729682065384001,0.6017593360109446,0.0,0.0,0.2684906618442567
50375.0,18.027756377319943,24.020824298928627,0.043727078066119,0.9049720640287048,0.1166823353898312,0.0,0.9641170287843085,0.0,0.0,0.117143251547746,0.495269814722218,0.0889364876694102,0.0,0.0,0.4297974510046345
43577.0,9.0,43.829214001622255,0.0,0.9845330108618915,0.0,0.0,1.6733737517595175,0.0,0.0,0.1145929582783244,0.1843708627688,0.145663816692595,0.0,0.0,0.28379319216518123
45713.0,6.708203932499369,47.12748667179272,0.0042534427247988,0.6565923228908048,0.6666583327432964,0.0,1.9873687077901085,0.0,0.0019001147606057,0.0912206834137585,0.051455756547028,0.6017593360109446,0.0,0.0,0.1631010839518333
26452.0,58.05170109479997,73.53910524340094,0.0,1.0983050804173473,1.0388408474735953,0.3392151324842595,1.1496113085130866,0.0,0.0,0.0,0.209643777349661,0.0,0.0,0.0,0.2656217137213614
18649.0,100.42410069301094,92.89241088485107,0.0,1.0983050804173473,1.0388408474735953,0.3392151324842595,1.1496113085130866,0.0,0.0,0.0,0.209643777349661,0.0,0.0,0.0,0.2656217137213614
46829.0,39.0,11.0,0.0,1.181770809178892,0.3902967039405251,0.0,1.2809794943575339,0.0,0.0,0.09252694451841,0.456525197218938,0.0113155716131343,0.0,0.0,0.2702837864159603
50720.0,11.40175425099138,36.0,0.0,0.6599024917654458,0.09808687857862211,0.20953511803117772,1.8811014425305719,0.0,0.2066644307656734,0.0,0.21921520912732229,0.1176187672657955,0.0,0.364732491006987,0.208093677097162
37546.0,46.04345773288535,37.01351104664349,0.0,0.4797024297931766,0.0306467364697775,0.0,0.42895168096572933,0.0,0.7095335017825537,0.0006210281042703,0.0110067476207671,0.0,0.085972965864041,0.0,0.7173975216489855
54329.0,46.95742752749558,10.44030650891055,0.0,0.767840844626432,0.0833660289864532,0.0,1.9383242404774896,0.5252833686558547,0.0220838913865212,0.2075234870776659,0.0,0.0,0.0,0.0,0.24378489366301181
51110.0,37.94733192202055,3.1622776601683795,0.0,0.5091986000544813,0.0,3.619709923824373e-05,2.8542946332093386,0.5252833686558547,0.0220838913865212,0.20353371598064018,0.0,0.0,0.0,0.0,0.0618301829370809
49687.0,41.77319714841085,3.605551275463989,0.0,1.0167350451276786,0.645640162740574,0.026098184100036843,2.3666991702826072,0.0816334630654429,0.0,0.024424968949621984,0.1146817119309256,0.0,0.0,0.0,0.0401775794423743
43946.0,14.422205101855956,33.015148038438355,0.0,1.2753772896996294,0.7290061917270272,0.0260619870007986,1.450728777550758,0.0816334630654429,0.0,0.0284147400466477,0.1146817119309256,0.0,0.0,0.0,0.2221322901683052
50756.0,40.52159917870962,0.0,0.0,0.8272438785716905,0.3271905655489093,1.1879898038341177,0.6256185611447319,0.0,0.0,0.0041654480812388,0.0514557565646751,0.0268705523230022,0.0,0.0,0.48421530086759546
50738.0,23.706539182259394,18.0,0.041791086615381,0.8429003283927019,0.0903898880315704,1.2237726868682868,0.5116895515711685,0.04016326139513,0.0,0.0320432500964322,0.0,0.265702569672704,0.0,0.0,0.5057386764307399
53958.0,34.40930106817051,14.212670403551895,0.041791086615381,1.0285400446546111,0.1311488033376007,0.035782883034169,0.868476765527723,0.04016326139513,0.0,0.0318718271631372,0.0,0.2388320173497018,0.0,0.0,0.4995219932321042
48989.0,57.3149195236284,18.68154169226941,0.0,1.378312825528669,0.0,0.3675543687410383,0.4941778714859842,0.0,0.0090087274584565,0.0895245192999222,0.0833453185936601,0.0,0.0,0.0,0.5134939100591157
50757.0,41.48493702538308,1.0,0.0,0.9568947045195831,0.2845834518684864,0.0,0.7039123754867728,0.0,0.0,0.0025059687257031,0.2006445283287229,0.0,0.0,0.0,0.5509246336536738
57514.0,33.1058907144937,31.400636936215164,0.0,1.0262454779318773,0.2634761116305772,0.0254335565982455,1.0576252596591855,0.0,0.0483342436385628,0.058672962778115,0.0050889613685728,0.1852505923557358,0.0,0.0,0.437855672466833
41866.0,75.31268153505093,43.01162633521314,0.017350764112415,0.8910710708679941,0.2809911533146076,0.0,0.0725012423645129,0.0,0.0625177278805278,0.1054460914239895,0.2330421318238226,0.3973868577193074,0.0,0.0,0.6647954196618138
47504.0,2.0,40.024992192379,0.017350764112415,0.9175726223137688,0.565574605183094,0.0,0.4347926365395737,0.0,0.0406931911030133,0.1049196344461626,0.2844978883884977,0.3973868577193074,0.0,0.0,0.5182766591091983
48981.0,49.36598018878993,11.180339887498947,0.0,0.8315417589255889,0.2845834518684864,0.0,0.5955707912472383,0.0,0.0,0.0194700061423355,1.0312582793650087,0.0,0.0,0.0,0.45949232338226165
53591.0,26.1725046566048,22.47220505424423,0.0,1.481922854497197,0.0363029342240331,0.4563202823127286,0.8821852375878608,0.0,0.0603099539414286,0.1392214880417999,0.0,0.0,0.0,0.0950093452858483,0.35976521723461546
47142.0,5.0990195135927845,45.12205669071391,0.0,0.9035509308942884,0.2845834518684864,0.0275851353711605,0.5047717734120339,0.0,0.0,0.162018287991945,0.628707547608068,0.0,0.0,0.0,0.5184950436402227
41514.0,80.4114419718985,47.70744176750625,0.0,0.584365069010002,0.0833660289864532,0.0,0.5476131385617128,0.0,0.0,0.005951311725071599,0.0,0.0,0.0,0.0,0.7382798988638872
51455.0,27.29468812791236,15.132745950421556,0.0,0.2674549023523243,0.7306826136636535,0.0,0.534041701194293,0.0,0.0,0.0224190055047972,0.0150945102255767,0.0,0.0,0.0,0.7318343663266884
54330.0,47.8539444560216,10.770329614269007,0.0,1.1037966485739883,0.148636971158717,0.0285731472474516,0.8362894236893051,0.0,0.0428487266599172,0.25377649749498854,0.0686587153497246,0.1497179096940168,0.0,0.0,0.4634309536213565
53234.0,25.45584412271571,22.13594362117865,0.0,0.6709631203009023,0.1458022460530404,0.0285731472474516,2.0814722226940727,0.0,0.7214348250467372,0.0132338552501452,0.0686587153497246,0.1497179096940168,0.0,0.0,0.1802244044754747
53967.0,42.05948168962618,9.219544457292889,0.0,0.3052792083392802,0.0586948796361236,0.0590218875813313,1.3907111070041138,0.7838532371649407,0.247624982665398,0.3844835829821077,0.0,0.032688352125539,0.0,0.0,0.4250420270951643
52899.0,43.46262762420146,6.082762530298219,0.0,0.7831862372885079,0.3639561603851213,0.0,1.2601610828393868,0.0,0.0,0.0,0.3011821212089299,0.66926477718138,0.0,0.0,0.3297316895304314
47864.0,4.242640687119285,36.87817782917155,0.0,0.7836691165959475,0.3784431834451736,0.0,1.566488412226081,0.0,0.0,0.0,0.2331476352114372,0.66926477718138,0.0,0.0,0.2558663275006545
51116.0,43.68065933568311,3.1622776601683795,0.0,1.2084515912806306,0.0,0.0009526440017833,1.2126851271893182,0.0,0.0139034459460878,0.0,0.1263412805872868,0.0,0.0,0.0,0.3999612445052809
55720.0,25.495097567963924,36.76955262170047,0.0,1.2084515912806306,0.0,0.0009526440017833,1.2126851271893182,0.0,0.0139034459460878,0.0,0.1263412805872868,0.0,0.0,0.0,0.3999612445052809
57529.0,41.72529209005013,21.470910553583888,0.0,0.773827723378001,0.2124628543065048,0.0009526440017833,1.7575266735625066,0.0,0.0139034459460878,0.0,0.1263412805872868,0.0,0.0,0.0,0.3240455176269182
49704.0,58.54912467321779,19.235384061671343,0.0,0.5471704986606134,0.0,0.0009526440017833,1.2103832310753773,0.0,0.0182944293561229,0.0153899290027027,0.1263412805872868,0.0,0.0,0.155331127703432,0.5290810892391834
43587.0,13.45362404707371,35.22782990761707,0.0499243065357097,0.696616686365425,0.0,0.0,1.6099405755048215,0.5252833686558547,0.0220838913865212,0.8891549674963221,1.0703920341620743,0.0,0.0,0.0,0.0795739408199228
19329.0,81.93289937503738,88.68483523128404,0.0,0.7965011429097357,0.21688406148983969,0.0,1.4853938506631459,0.0,0.0,0.0,0.6264417179851169,0.9221712214415797,0.0,0.0,0.1940771009364601
46073.0,3.605551275463989,43.965895873961216,0.0696813580298962,0.5087267939774474,0.229918740349144,0.0,0.7518377652518397,1.0690121942668984,0.208248556253074,0.0088499673064363,1.6486115158291468,0.0,0.0,0.0,0.2722992919836132
45004.0,5.0990195135927845,43.08131845707603,0.0,0.6445877396624643,0.2998632169969084,0.0,1.1866304017914133,0.0,0.208248556253074,0.0,0.7280568214444295,0.0,0.0,0.0,0.37270284180362684
42499.0,13.892443989449804,51.42956348249516,0.0,0.6617557488134379,0.47302771784741104,0.0,2.039162480437264,0.0,0.0,0.0,0.0514557565646751,0.0,0.0,0.0,0.2558663275006545
53216.0,18.0,39.6232255123179,0.0,1.4829266622778674,0.0028347251056766,0.0,0.6825221019033146,0.0,0.0,0.2509610305170392,0.6298200197407324,0.3929602593338586,0.0,0.0,0.3155009508878774
40354.0,20.591260281974,56.93856338194704,0.0,0.9573710557270366,0.2845834518684864,0.0,1.7370314801255726,0.0,0.0,0.206342997083411,0.0514557565646751,0.0,0.0,0.0,0.2680686914436832
51456.0,28.178005607210743,14.142135623730953,0.0,1.3274359786406724,0.5156686128388763,0.0,0.7332090089618125,0.0,0.0,0.2564684857107946,0.0,0.0,0.0,0.0,0.4343172167560785
53957.0,33.60059523282288,15.0,0.0417910866153819,0.9001307673991539,0.0742021064470413,0.0,0.650399466230247,0.0,0.0,0.2527431561192015,0.0034223278450221,0.3195539646205732,0.0,0.0,0.5648183123852617
48258.0,40.19950248448356,7.071067811865476,0.0,0.8298551170521279,0.0028347251056766,0.0,1.4996613497223454,0.0,0.0,0.3181309392745857,0.0,0.0,0.0,0.0,0.3913025275960181
54324.0,43.46262762420146,6.082762530298219,0.0,0.8565541723397556,0.5546798806769204,0.0,0.5632579436924533,0.0,0.0,0.0,0.17094599912684288,0.0,0.0,0.0,0.5855980170310859
43936.0,8.246211251235321,41.593268686170845,0.0,0.993102686695535,0.10416048135913529,0.0135653627305398,1.7273689068927036,0.0,0.0,0.0,0.1770955637855567,0.0,0.0,0.0,0.2862684985942249
49283.0,9.219544457292889,45.17742799230607,0.0499243065357097,0.818958632967568,0.0237617714449281,0.0,1.5244681198866699,0.0,0.0,0.6856255055666,1.0703920341620743,0.0,0.0,0.0,0.1432702410888631
54314.0,34.20526275297414,15.620499351813308,0.0,1.301332022548046,0.0567273365898324,0.0,0.986281660032963,0.1200765536943481,0.0,0.2509610305170392,0.0,0.1455373316042653,0.0,0.0,0.3991278280370161
52163.0,23.43074902771996,21.37755832643195,0.0,0.7510065804188999,0.8727981867311835,0.0285731472474516,1.0294136765679522,0.0,0.0754505890215971,0.0028154669779493,0.1241011567600946,0.8236310263378077,0.0,0.0,0.34063000619180117
57536.0,46.86149805543992,19.235384061671343,0.0,1.2374908747757773,0.0028347251056766,0.0,0.8054113293618539,0.0,0.2165869891838431,0.2509610305170392,0.1813304776707194,0.0,0.0,0.0,0.4425285430062581
42188.0,41.10960958218893,24.0,0.0,0.7997836177345365,0.3140102410289049,0.0,1.3610959583757116,0.0,0.5049857848446028,0.1557469065710619,0.071011426643964,0.0,0.0,0.0,0.35402214400037973
49679.0,33.95585369269929,6.708203932499369,0.0,0.3086348302220906,0.1979344083285086,0.0849601431557397,0.7608709658663377,0.0965047168419501,0.3176930537573372,0.0012524569137078,0.0010836304458676,0.0,0.0,0.0,0.6785822814019269
21469.0,75.61084578286372,83.02409288875127,0.0,0.9457514993937985,0.0028347251056766,0.0,0.055566067870768,0.0,0.0,0.3392428562761426,0.3831315337567446,0.6710755924405918,0.0,0.0,0.6093603781481124
47560.0,56.0357029044876,19.235384061671343,0.0,0.9071133614629174,0.2845947497953903,0.0077504920241204,0.4515956710879242,0.0965047168419501,0.3176930537573372,0.0,0.0010836304458676,0.576038065507573,0.0,0.0,0.5557322444416525
35221.0,214.55302374937528,178.5077029150283,0.0,0.8465630799953142,0.0028347251056766,0.0,0.35032648072993133,0.0,0.0,0.2509610305170392,0.0,0.0,0.0,0.0,0.711503325434476
20122.0,130.66751700403586,109.63576058932595,0.0,1.6150217938051532,0.044124853058317204,0.0,0.09449302605330881,0.2453525400472059,0.0,0.4888160549749594,1.0062902932731554,0.1057664837651359,0.549603454702281,0.0,0.305209052869649
25515.0,156.92354826475216,127.58134659894448,0.0,0.7966799313518962,0.9096962314990772,0.0,0.6509766956554286,0.0,0.0002321473191202,0.4322352373642927,0.0,0.0,0.0,0.0,0.5086134785861003
29082.0,150.5456741324705,119.70797801316336,0.0,1.2307331148628617,0.9125309566047538,0.0,0.7065427635261966,0.0,0.0,0.25388892108809163,0.0,0.0,0.0,0.0,0.416364254979978
20388.0,75.7099729229908,88.05679985100527,0.1872634812671656,2.0056960575762326,0.0991039353836242,0.0,0.0730715555633674,0.0,0.4798891782544172,0.4557799204795607,0.9956989705603938,0.028531423829458,0.0,0.0028510323591681,0.2371433504947407
23951.0,64.6297145282261,80.77747210701756,0.1827667562966229,1.3318087694280596,0.1979344083285086,0.0,0.2924214065422091,0.0965047168419501,0.7975822320117544,0.0,0.0079107537109402,0.0,0.0,0.0028510323591681,0.5145843649891112
48583.0,9.433981132056603,31.575306807693888,0.0,0.8861084362684223,0.5702204802677053,0.1286191539678752,0.9666145450067125,0.0,0.0,0.0012524569137078,0.0071968549701476,0.0,0.0,0.0,0.48049055414582337
17960.0,0.0,0.0,0.0,0.2722881057213646,0.4239646660470293,0.0,0.6101058494956821,0.0,0.0019001147606057,0.0912206834137585,0.051455756547028,0.6017593360109446,0.0,0.0,0.1421464209318368
